0.000000	0.051688	0.079874	0.108046	0.136196	0.164314	0.192384	0.220387	0.248301	0.276102	0.303759	0.331242	0.358516	0.385549	0.412302	0.438740	0.464826	0.490525	0.515800	0.540618	0.564945	0.588748	0.611997	0.634663	0.656716	0.678131	0.698882	0.718944	0.738295	0.756912	0.774776	0.791865	0.808162	0.823650	0.838311	0.852131	0.865095	0.877189	0.888401	0.898720	0.908134	0.916634	0.924212	0.930859	0.936570	0.941337	0.945157	0.948026	0.949939	0.950897	0.950896	0.949939	0.948025	0.945156	0.941336	0.936568	0.930857	0.924208	0.916629	0.908127	0.898711	0.888389	0.877174	0.865074	0.852104	0.838276	0.823604	0.808102	0.791787	0.774675	0.756782	0.738128	0.718730	0.698608	0.677783	0.656276	0.634108	0.611301	0.587879	0.563865	0.539283	0.514158	0.488515	0.462381	0.435781	0.408742	0.381291	0.353457	0.325267	0.296749	0.267932	0.238846	0.209519	0.179981	0.150262	0.120391	0.090400	0.060317	0.030174	0.000000
0.000000	0.051618	0.079760	0.107878	0.135963	0.164002	0.191978	0.219873	0.247664	0.275329	0.302839	0.330165	0.357276	0.384139	0.410720	0.436984	0.462898	0.488425	0.513533	0.538187	0.562356	0.586007	0.609109	0.631634	0.653554	0.674841	0.695469	0.715416	0.734656	0.753169	0.770934	0.787930	0.804139	0.819544	0.834128	0.847875	0.860771	0.872802	0.883957	0.894222	0.903588	0.912045	0.919584	0.926198	0.931879	0.936622	0.940423	0.943277	0.945181	0.946133	0.946133	0.945180	0.943276	0.940421	0.936620	0.931876	0.926193	0.919578	0.912037	0.903578	0.894208	0.883939	0.872779	0.860741	0.847835	0.834076	0.819478	0.804054	0.787820	0.770794	0.752991	0.734430	0.715129	0.695108	0.674388	0.652988	0.630931	0.608239	0.584934	0.561040	0.536581	0.511582	0.486068	0.460064	0.433597	0.406694	0.379381	0.351686	0.323637	0.295262	0.266590	0.237649	0.208469	0.179079	0.149509	0.119788	0.089947	0.060015	0.030023	0.000000
0.000000	0.051524	0.079609	0.107664	0.135676	0.163631	0.191512	0.219299	0.246972	0.274507	0.301877	0.329054	0.356010	0.382712	0.409129	0.435227	0.460975	0.486337	0.511283	0.535778	0.559791	0.583292	0.606249	0.628635	0.650420	0.671579	0.692086	0.711916	0.731046	0.749454	0.767119	0.784022	0.800143	0.815464	0.829970	0.843644	0.856472	0.868441	0.879537	0.889749	0.899066	0.907480	0.914980	0.921560	0.927212	0.931932	0.935713	0.938552	0.940446	0.941394	0.941393	0.940445	0.938550	0.935710	0.931928	0.927207	0.921553	0.914971	0.907468	0.899051	0.889729	0.879510	0.868407	0.856428	0.843588	0.829898	0.815372	0.800026	0.783874	0.766932	0.749218	0.730750	0.711546	0.691626	0.671009	0.649717	0.627770	0.605191	0.582003	0.558229	0.533893	0.509019	0.483633	0.457759	0.431425	0.404657	0.377480	0.349924	0.322016	0.293783	0.265254	0.236459	0.207425	0.178182	0.148760	0.119188	0.089496	0.059714	0.029872	0.000000
0.000000	0.051411	0.079430	0.107413	0.135346	0.163213	0.190997	0.218677	0.246233	0.273641	0.300877	0.327912	0.354719	0.381267	0.407527	0.433467	0.459054	0.484258	0.509045	0.533385	0.557247	0.580599	0.603414	0.625661	0.647314	0.668345	0.688730	0.708444	0.727464	0.745767	0.763332	0.780140	0.796172	0.811410	0.825838	0.839438	0.852198	0.864103	0.875141	0.885300	0.894569	0.902939	0.910401	0.916947	0.922570	0.927265	0.931027	0.933851	0.935736	0.936678	0.936678	0.935734	0.933848	0.931023	0.927259	0.922562	0.916936	0.910387	0.902922	0.894547	0.885271	0.875104	0.864056	0.852138	0.839362	0.825740	0.811287	0.796018	0.779946	0.763090	0.745465	0.727089	0.707982	0.688161	0.667648	0.646462	0.624625	0.602160	0.579088	0.555433	0.531218	0.506469	0.481210	0.455466	0.429264	0.402629	0.375589	0.348171	0.320402	0.292311	0.263925	0.235274	0.206386	0.177289	0.148015	0.118591	0.089048	0.059415	0.029723	0.000000
0.000000	0.051281	0.079227	0.107132	0.134981	0.162756	0.190441	0.218014	0.245454	0.272739	0.299844	0.326741	0.353405	0.379806	0.405915	0.431701	0.457134	0.482183	0.506818	0.531006	0.554720	0.577927	0.600601	0.622712	0.644233	0.665138	0.685401	0.704999	0.723908	0.742106	0.759572	0.776285	0.792228	0.807382	0.821731	0.835258	0.847950	0.859791	0.870771	0.880876	0.890096	0.898423	0.905845	0.912357	0.917952	0.922622	0.926365	0.929174	0.931049	0.931987	0.931986	0.931047	0.929170	0.926359	0.922614	0.917941	0.912343	0.905827	0.898398	0.890065	0.880836	0.870720	0.859727	0.847869	0.835157	0.821603	0.807223	0.792030	0.776039	0.759267	0.741730	0.723447	0.704435	0.684713	0.664303	0.643223	0.621496	0.599143	0.576186	0.552650	0.528557	0.503932	0.478799	0.453184	0.427113	0.400612	0.373708	0.346427	0.318797	0.290847	0.262603	0.234095	0.205352	0.176401	0.147273	0.117997	0.088602	0.059117	0.029574	0.000000
0.000000	0.051139	0.079005	0.106826	0.134586	0.162267	0.189851	0.217316	0.244642	0.271805	0.298782	0.325546	0.352071	0.378329	0.404291	0.429929	0.455213	0.480112	0.504598	0.528639	0.552207	0.575273	0.597808	0.619784	0.641175	0.661955	0.682098	0.701580	0.720379	0.738471	0.755837	0.772457	0.788310	0.803380	0.817650	0.831103	0.843726	0.855504	0.866425	0.876476	0.885648	0.893931	0.901315	0.907793	0.913358	0.918004	0.921727	0.924522	0.926387	0.927319	0.927318	0.926383	0.924516	0.921718	0.917992	0.913342	0.907773	0.901289	0.893898	0.885606	0.876423	0.866358	0.855420	0.843621	0.830973	0.817487	0.803179	0.788062	0.772151	0.755463	0.738014	0.719822	0.700906	0.681283	0.660975	0.640001	0.618382	0.596141	0.573300	0.549881	0.525909	0.501407	0.476400	0.450914	0.424973	0.398605	0.371835	0.344691	0.317200	0.289390	0.261288	0.232922	0.204323	0.175517	0.146535	0.117406	0.088158	0.058821	0.029425	0.000000
0.000000	0.050987	0.078767	0.106500	0.134167	0.161751	0.189232	0.216589	0.243800	0.270843	0.297694	0.324328	0.350717	0.376837	0.402657	0.428151	0.453290	0.478044	0.502384	0.526282	0.549708	0.572634	0.595033	0.616877	0.638139	0.658795	0.678818	0.698186	0.716875	0.734863	0.752129	0.768654	0.784418	0.799404	0.813594	0.826974	0.839528	0.851242	0.862104	0.872102	0.881225	0.889463	0.896808	0.903252	0.908788	0.913410	0.917113	0.919893	0.921748	0.922675	0.922674	0.921744	0.919885	0.917101	0.913394	0.908767	0.903225	0.896774	0.889419	0.881170	0.872033	0.862018	0.851135	0.839395	0.826810	0.813392	0.799155	0.784114	0.768283	0.751678	0.734317	0.716216	0.697394	0.677870	0.657663	0.636794	0.615284	0.593155	0.570428	0.547126	0.523274	0.498895	0.474014	0.448655	0.422844	0.396608	0.369973	0.342964	0.315611	0.287940	0.259979	0.231756	0.203299	0.174638	0.145801	0.116818	0.087716	0.058527	0.029278	0.000000
0.000000	0.050826	0.078516	0.106157	0.133729	0.161213	0.188589	0.215837	0.242934	0.269858	0.296585	0.323090	0.349348	0.375331	0.401014	0.426368	0.451365	0.475977	0.500176	0.523933	0.547220	0.570010	0.592275	0.613988	0.635124	0.655656	0.675561	0.694815	0.713395	0.731279	0.748446	0.764876	0.780551	0.795453	0.809564	0.822870	0.835355	0.847005	0.857808	0.867752	0.876826	0.885020	0.892326	0.898736	0.904242	0.908840	0.912523	0.915289	0.917133	0.918055	0.918053	0.917127	0.915278	0.912508	0.908819	0.904215	0.898701	0.892281	0.884964	0.876755	0.867664	0.857699	0.846871	0.835190	0.822667	0.809317	0.795151	0.780185	0.764434	0.747912	0.730638	0.712628	0.693900	0.674474	0.654369	0.633604	0.612202	0.590183	0.567570	0.544385	0.520653	0.496396	0.471639	0.446407	0.420726	0.394621	0.368119	0.341246	0.314030	0.286497	0.258676	0.230594	0.202281	0.173763	0.145071	0.116232	0.087277	0.058233	0.029131	0.000000
0.000000	0.050657	0.078254	0.105799	0.133273	0.160655	0.187925	0.215063	0.242046	0.268852	0.295456	0.321835	0.347963	0.373814	0.399361	0.424578	0.449437	0.473911	0.497971	0.521591	0.544742	0.567398	0.589532	0.611117	0.632127	0.652538	0.672326	0.691467	0.709938	0.727719	0.744787	0.761123	0.776709	0.791527	0.805559	0.818791	0.831207	0.842793	0.853537	0.863427	0.872452	0.880602	0.887869	0.894244	0.899721	0.904294	0.907957	0.910708	0.912543	0.913459	0.913457	0.912535	0.910695	0.907938	0.904267	0.899686	0.894199	0.887812	0.880531	0.872363	0.863318	0.853402	0.842628	0.831005	0.818546	0.805262	0.791168	0.776277	0.760604	0.744166	0.726978	0.709058	0.690424	0.671095	0.651090	0.630430	0.609135	0.587226	0.564726	0.541658	0.518044	0.493909	0.469276	0.444171	0.418618	0.392644	0.366275	0.339537	0.312457	0.285062	0.257380	0.229439	0.201267	0.172893	0.144344	0.115650	0.086840	0.057942	0.028985	0.000000
0.000000	0.050482	0.077983	0.105429	0.132802	0.160080	0.187244	0.214271	0.241140	0.267828	0.294311	0.320565	0.346565	0.372286	0.397701	0.422784	0.447508	0.471846	0.495771	0.519256	0.542274	0.564798	0.586802	0.608261	0.629148	0.649440	0.669112	0.688141	0.706505	0.724182	0.741152	0.757394	0.772892	0.787625	0.801579	0.814737	0.827083	0.838606	0.849291	0.859126	0.868102	0.876208	0.883436	0.889776	0.895224	0.899772	0.903416	0.906151	0.907976	0.908887	0.908884	0.907966	0.906134	0.903391	0.899738	0.895180	0.889720	0.883365	0.876120	0.867993	0.858993	0.849127	0.838407	0.826842	0.814445	0.801228	0.787204	0.772388	0.756794	0.740437	0.723336	0.705506	0.686965	0.667733	0.647828	0.627272	0.606083	0.584284	0.561897	0.538944	0.515449	0.491434	0.466925	0.441946	0.416521	0.390677	0.364440	0.337836	0.310891	0.283634	0.256091	0.228290	0.200259	0.172027	0.143621	0.115071	0.086405	0.057651	0.028840	0.000000
0.000000	0.050302	0.077704	0.105049	0.132319	0.159492	0.186548	0.213464	0.240218	0.266789	0.293151	0.319282	0.345156	0.370748	0.396033	0.420984	0.445576	0.469781	0.493573	0.516926	0.539813	0.562208	0.584086	0.605420	0.626186	0.646359	0.665916	0.684835	0.703092	0.720667	0.737539	0.753689	0.769098	0.783748	0.797623	0.810707	0.822985	0.834443	0.845069	0.854851	0.863777	0.871839	0.879027	0.885333	0.890751	0.895274	0.898898	0.901619	0.903433	0.904338	0.904334	0.903420	0.901597	0.898867	0.895232	0.890696	0.885264	0.878940	0.871732	0.863645	0.854690	0.844874	0.834207	0.822700	0.810365	0.797214	0.783261	0.768518	0.753002	0.736728	0.719712	0.701971	0.683524	0.664388	0.644583	0.624129	0.603047	0.581357	0.559082	0.536244	0.512867	0.488972	0.464586	0.439731	0.414434	0.388720	0.362614	0.336143	0.309334	0.282213	0.254808	0.227146	0.199256	0.171165	0.142901	0.114494	0.085972	0.057363	0.028696	0.000000
0.000000	0.050118	0.077418	0.104661	0.131826	0.158892	0.185838	0.212643	0.239283	0.265736	0.291979	0.317987	0.343737	0.369203	0.394359	0.419181	0.443643	0.467717	0.491379	0.514602	0.537361	0.559629	0.581381	0.602593	0.623239	0.643296	0.662740	0.681549	0.699701	0.717175	0.733950	0.750007	0.765328	0.779895	0.793691	0.806702	0.818911	0.830305	0.840872	0.850599	0.859477	0.867494	0.874643	0.880914	0.886302	0.890801	0.894405	0.897110	0.898914	0.899813	0.899808	0.898898	0.897084	0.894366	0.890749	0.886236	0.880830	0.874538	0.867365	0.859319	0.850409	0.840642	0.830028	0.818579	0.806306	0.793221	0.779337	0.764668	0.749230	0.733037	0.716106	0.698454	0.680099	0.661059	0.641354	0.621002	0.600025	0.578445	0.556281	0.533558	0.510297	0.486523	0.462258	0.437528	0.412358	0.386772	0.360797	0.334459	0.307784	0.280799	0.253531	0.226008	0.198257	0.170307	0.142185	0.113921	0.085541	0.057075	0.028552	0.000000
0.000000	0.049930	0.077126	0.104264	0.131323	0.158282	0.185118	0.211810	0.238336	0.264672	0.290796	0.316683	0.342309	0.367650	0.392680	0.417375	0.441708	0.465654	0.489188	0.512284	0.534916	0.557059	0.578688	0.599779	0.620307	0.640249	0.659581	0.678282	0.696330	0.713703	0.730382	0.746347	0.761581	0.776065	0.789783	0.802720	0.814861	0.826191	0.836699	0.846373	0.855201	0.863174	0.870283	0.876520	0.881878	0.886352	0.889935	0.892625	0.894418	0.895312	0.895306	0.894399	0.892593	0.889889	0.886289	0.881798	0.876419	0.870158	0.863021	0.855015	0.846149	0.836431	0.825870	0.814478	0.802267	0.789247	0.775433	0.760838	0.745477	0.729365	0.712519	0.694955	0.676692	0.657747	0.638141	0.617891	0.597019	0.575547	0.553494	0.530885	0.507741	0.484085	0.459942	0.435337	0.410292	0.384835	0.358990	0.332783	0.306242	0.279392	0.252261	0.224876	0.197264	0.169454	0.141473	0.113350	0.085112	0.056789	0.028409	0.000000
0.000000	0.049738	0.076829	0.103862	0.130813	0.157662	0.184388	0.210968	0.237379	0.263599	0.289604	0.315370	0.340874	0.366092	0.390997	0.415566	0.439773	0.463593	0.487001	0.509971	0.532478	0.554498	0.576007	0.596978	0.617390	0.637218	0.656440	0.675034	0.692978	0.710251	0.726835	0.742709	0.757856	0.772258	0.785898	0.798762	0.810834	0.822101	0.832550	0.842170	0.850949	0.858877	0.865947	0.872149	0.877478	0.881926	0.885490	0.888164	0.889946	0.890834	0.890827	0.889924	0.888126	0.885435	0.881852	0.877383	0.872030	0.865800	0.858699	0.850733	0.841911	0.832241	0.821733	0.810399	0.798248	0.785293	0.771548	0.757026	0.741742	0.725711	0.708949	0.691474	0.673302	0.654452	0.634944	0.614796	0.594029	0.572663	0.550722	0.528225	0.505197	0.481660	0.457638	0.433156	0.408237	0.382907	0.357191	0.331116	0.304708	0.277992	0.250997	0.223749	0.196276	0.168605	0.140764	0.112782	0.084686	0.056505	0.028267	0.000000
0.000000	0.049544	0.076529	0.103453	0.130296	0.157036	0.183650	0.210117	0.236413	0.262517	0.288403	0.314050	0.339433	0.364528	0.389310	0.413755	0.437837	0.461533	0.484816	0.507663	0.530048	0.551947	0.573335	0.594189	0.614486	0.634202	0.653315	0.671803	0.689645	0.706820	0.723309	0.739093	0.754153	0.768473	0.782037	0.794827	0.806831	0.818035	0.828425	0.837991	0.846721	0.854605	0.861635	0.867803	0.873101	0.877525	0.881068	0.883727	0.885498	0.886380	0.886372	0.885472	0.883682	0.881003	0.877438	0.872990	0.867664	0.861465	0.854399	0.846472	0.837694	0.828073	0.817617	0.806339	0.794249	0.781359	0.767683	0.753234	0.738026	0.722075	0.705398	0.688010	0.669929	0.651174	0.631763	0.611716	0.591053	0.569794	0.547963	0.525579	0.502666	0.479247	0.455346	0.430986	0.406192	0.380989	0.355402	0.329457	0.303181	0.276600	0.249740	0.222628	0.195293	0.167760	0.140059	0.112217	0.084262	0.056222	0.028125	0.000000
0.000000	0.049347	0.076224	0.103040	0.129774	0.156403	0.182905	0.209258	0.235440	0.261427	0.287196	0.312724	0.337987	0.362960	0.387620	0.411942	0.435902	0.459474	0.482635	0.505360	0.527624	0.549403	0.570674	0.591412	0.611596	0.631201	0.650206	0.668589	0.686330	0.703407	0.719803	0.735497	0.750472	0.764711	0.778197	0.790916	0.802852	0.813992	0.824324	0.833836	0.842517	0.850357	0.857347	0.863480	0.868749	0.873147	0.876670	0.879313	0.881074	0.881950	0.881940	0.881043	0.879261	0.876595	0.873047	0.868620	0.863320	0.857152	0.850120	0.842233	0.833499	0.823925	0.813522	0.802300	0.790271	0.777446	0.763838	0.749461	0.734329	0.718458	0.701864	0.684563	0.666573	0.647911	0.628598	0.608651	0.588092	0.566940	0.545217	0.522946	0.500148	0.476846	0.453064	0.428826	0.404157	0.379080	0.353621	0.327807	0.301662	0.275214	0.248489	0.221513	0.194314	0.166920	0.139357	0.111655	0.083840	0.055940	0.027984	0.000000
0.000000	0.049148	0.075916	0.102623	0.129246	0.155764	0.182154	0.208394	0.234461	0.260332	0.285984	0.311393	0.336536	0.361389	0.385928	0.410129	0.433967	0.457418	0.480458	0.503062	0.525207	0.546868	0.568023	0.588647	0.608718	0.628214	0.647112	0.665392	0.683033	0.700014	0.716316	0.731921	0.746811	0.760970	0.774380	0.787026	0.798895	0.809973	0.820246	0.829704	0.838336	0.846132	0.853083	0.859182	0.864420	0.868793	0.872296	0.874923	0.876673	0.877543	0.877531	0.876637	0.874863	0.872209	0.868678	0.864273	0.858999	0.852860	0.845864	0.838016	0.829325	0.819799	0.809448	0.798282	0.786312	0.773551	0.760011	0.745706	0.730651	0.714859	0.698348	0.681134	0.663234	0.644666	0.625449	0.605602	0.585145	0.564100	0.542486	0.520326	0.497642	0.474457	0.450795	0.426678	0.402132	0.377181	0.351850	0.326165	0.300151	0.273835	0.247244	0.220403	0.193341	0.166084	0.138659	0.111095	0.083420	0.055660	0.027844	0.000000
0.000000	0.048948	0.075606	0.102202	0.128715	0.155120	0.181398	0.207524	0.233476	0.259231	0.284766	0.310058	0.335082	0.359816	0.384235	0.408315	0.432033	0.455364	0.478284	0.500769	0.522796	0.544341	0.565381	0.585892	0.605853	0.625241	0.644034	0.662211	0.679753	0.696638	0.712849	0.728366	0.743172	0.757250	0.770584	0.783159	0.794961	0.805976	0.816191	0.825596	0.834179	0.841931	0.848843	0.854906	0.860115	0.864463	0.867945	0.870557	0.872295	0.873159	0.873145	0.872255	0.870488	0.867846	0.864331	0.859948	0.854699	0.848591	0.841629	0.833820	0.825172	0.815693	0.805394	0.794284	0.782374	0.769677	0.756204	0.741971	0.726991	0.711278	0.694850	0.677721	0.659911	0.641436	0.622315	0.602568	0.582214	0.561274	0.539768	0.517719	0.495149	0.472080	0.448536	0.424540	0.400117	0.375291	0.350087	0.324531	0.298647	0.272463	0.246005	0.219299	0.192372	0.165252	0.137965	0.110539	0.083002	0.055381	0.027704	0.000000
