0.000000	0.032029	0.050347	0.068631	0.086870	0.105051	0.123161	0.141189	0.159120	0.176942	0.194641	0.212202	0.229612	0.246856	0.263919	0.280785	0.297439	0.313864	0.330044	0.345962	0.361602	0.376945	0.391974	0.406673	0.421021	0.435003	0.448599	0.461793	0.474565	0.486898	0.498775	0.510179	0.521092	0.531498	0.541382	0.550726	0.559517	0.567741	0.575383	0.582431	0.588873	0.594697	0.599894	0.604455	0.608372	0.611636	0.614243	0.616187	0.617465	0.618073	0.618011	0.617279	0.615876	0.613805	0.611070	0.607675	0.603624	0.598925	0.593585	0.587613	0.581019	0.573812	0.566005	0.557609	0.548638	0.539106	0.529028	0.518417	0.507290	0.495664	0.483554	0.470979	0.457954	0.444498	0.430629	0.416363	0.401720	0.386718	0.371373	0.355705	0.339730	0.323467	0.306933	0.290145	0.273119	0.255874	0.238424	0.220787	0.202978	0.185013	0.166907	0.148674	0.130330	0.111890	0.093367	0.074775	0.056129	0.037442	0.018728	0.000000
0.000000	0.031967	0.050248	0.068496	0.086698	0.104841	0.122914	0.140903	0.158795	0.176576	0.194234	0.211753	0.229120	0.246319	0.263337	0.280156	0.296763	0.313139	0.329270	0.345139	0.360727	0.376019	0.390997	0.405643	0.419939	0.433868	0.447412	0.460553	0.473274	0.485556	0.497383	0.508738	0.519603	0.529962	0.539800	0.549101	0.557851	0.566035	0.573640	0.580653	0.587062	0.592857	0.598028	0.602565	0.606461	0.609708	0.612300	0.614233	0.615503	0.616108	0.616045	0.615315	0.613918	0.611857	0.609134	0.605754	0.601723	0.597046	0.591731	0.585787	0.579223	0.572050	0.564278	0.555921	0.546991	0.537501	0.527466	0.516901	0.505822	0.494244	0.482184	0.469658	0.456685	0.443281	0.429464	0.415251	0.400660	0.385710	0.370418	0.354802	0.338879	0.322666	0.306183	0.289444	0.272468	0.255271	0.237869	0.220278	0.202515	0.184595	0.166533	0.148344	0.130043	0.111645	0.093164	0.074613	0.056008	0.037361	0.018687	0.000000
0.000000	0.031904	0.050149	0.068360	0.086525	0.104631	0.122665	0.140615	0.158467	0.176208	0.193824	0.211301	0.228624	0.245780	0.262752	0.279525	0.296084	0.312412	0.328494	0.344313	0.359851	0.375092	0.390018	0.404612	0.418857	0.432734	0.446226	0.459316	0.471985	0.484217	0.495994	0.507300	0.518117	0.528430	0.538224	0.547482	0.556190	0.564335	0.571903	0.578882	0.585260	0.591026	0.596170	0.600684	0.604559	0.607789	0.610367	0.612289	0.613552	0.614152	0.614089	0.613361	0.611970	0.609918	0.607208	0.603843	0.599830	0.595175	0.589885	0.583969	0.577435	0.570295	0.562559	0.554239	0.545348	0.535900	0.525909	0.515389	0.504357	0.492827	0.480816	0.468340	0.455418	0.442065	0.428299	0.414139	0.399600	0.384702	0.369462	0.353897	0.338025	0.321864	0.305431	0.288742	0.271815	0.254666	0.237311	0.219767	0.202050	0.184175	0.166157	0.148012	0.129754	0.111399	0.092959	0.074450	0.055886	0.037280	0.018647	0.000000
0.000000	0.031840	0.050048	0.068222	0.086350	0.104418	0.122414	0.140325	0.158137	0.175837	0.193412	0.210846	0.228126	0.245237	0.262164	0.278891	0.295403	0.311683	0.327716	0.343485	0.358974	0.374164	0.389039	0.403582	0.417775	0.431600	0.445041	0.458079	0.470698	0.482880	0.494608	0.505865	0.516635	0.526903	0.536652	0.545868	0.554536	0.562642	0.570174	0.577119	0.583465	0.589202	0.594321	0.598811	0.602666	0.605879	0.608444	0.610355	0.611610	0.612206	0.612142	0.611417	0.610031	0.607988	0.605290	0.601941	0.597947	0.593313	0.588048	0.582159	0.575655	0.568547	0.560846	0.552563	0.543712	0.534305	0.524357	0.513882	0.502895	0.491413	0.479450	0.467025	0.454152	0.440850	0.427136	0.413027	0.398540	0.383694	0.368505	0.352992	0.337171	0.321060	0.304677	0.288038	0.271159	0.254058	0.236751	0.219254	0.201583	0.183753	0.165780	0.147678	0.129464	0.111151	0.092753	0.074286	0.055763	0.037198	0.018606	0.000000
0.000000	0.031776	0.049947	0.068084	0.086174	0.104204	0.122161	0.140032	0.157805	0.175464	0.192997	0.210389	0.227625	0.244692	0.261573	0.278254	0.294719	0.310952	0.326936	0.342656	0.358094	0.373234	0.388059	0.402551	0.416692	0.430467	0.443856	0.456844	0.469413	0.481545	0.493224	0.504434	0.515158	0.525380	0.535086	0.544259	0.552887	0.560956	0.568452	0.575363	0.581678	0.587387	0.592480	0.596948	0.600783	0.603979	0.606529	0.608430	0.609678	0.610270	0.610205	0.609482	0.608102	0.606068	0.603382	0.600049	0.596072	0.591460	0.586219	0.580356	0.573882	0.566806	0.559140	0.550894	0.542081	0.532715	0.522810	0.512379	0.501438	0.490002	0.478088	0.465711	0.452888	0.439637	0.425973	0.411915	0.397480	0.382685	0.367548	0.352085	0.336316	0.320255	0.303922	0.287331	0.270502	0.253449	0.236189	0.218739	0.201114	0.183329	0.165400	0.147343	0.129172	0.110901	0.092546	0.074121	0.055640	0.037116	0.018565	0.000000
0.000000	0.031711	0.049845	0.067944	0.085996	0.103988	0.121906	0.139738	0.157470	0.175088	0.192579	0.209929	0.227122	0.244144	0.260980	0.277615	0.294033	0.310218	0.326154	0.341825	0.357214	0.372304	0.387078	0.401519	0.415610	0.429334	0.442673	0.455611	0.468129	0.480213	0.491844	0.503006	0.513684	0.523862	0.533524	0.542657	0.551245	0.559276	0.566736	0.573614	0.579899	0.585580	0.590647	0.595092	0.598908	0.602087	0.604624	0.606515	0.607755	0.608343	0.608277	0.607557	0.606183	0.604157	0.601483	0.598165	0.594206	0.589615	0.584397	0.578562	0.572117	0.565073	0.557440	0.549230	0.540456	0.531131	0.521267	0.510880	0.499984	0.488595	0.476728	0.464400	0.451627	0.438425	0.424812	0.410805	0.396420	0.381676	0.366590	0.351178	0.335459	0.319449	0.303165	0.286624	0.269843	0.252838	0.235625	0.218222	0.200642	0.182903	0.165019	0.147006	0.128878	0.110651	0.092338	0.073955	0.055515	0.037034	0.018524	0.000000
0.000000	0.031646	0.049742	0.067804	0.085817	0.103770	0.121650	0.139442	0.157133	0.174711	0.192160	0.209466	0.226616	0.243594	0.260385	0.276974	0.293345	0.309483	0.325371	0.340993	0.356332	0.371372	0.386096	0.400487	0.414528	0.428202	0.441491	0.454378	0.466848	0.478883	0.490466	0.501582	0.512214	0.522348	0.531968	0.541059	0.549608	0.557602	0.565027	0.571873	0.578127	0.583780	0.588823	0.593246	0.597042	0.600205	0.602728	0.604609	0.605842	0.606426	0.606359	0.605641	0.604272	0.602256	0.599593	0.596289	0.592349	0.587778	0.582584	0.576775	0.570359	0.563346	0.555747	0.547573	0.538837	0.529551	0.519729	0.509386	0.498534	0.487191	0.475371	0.463091	0.450367	0.437214	0.423651	0.409694	0.395361	0.380667	0.365632	0.350270	0.334601	0.318641	0.302406	0.285914	0.269182	0.252225	0.235060	0.217702	0.200169	0.182475	0.164636	0.146667	0.128583	0.110399	0.092129	0.073788	0.055390	0.036950	0.018482	0.000000
0.000000	0.031580	0.049638	0.067662	0.085637	0.103551	0.121391	0.139144	0.156795	0.174331	0.191738	0.209001	0.226107	0.243041	0.259787	0.276330	0.292655	0.308745	0.324585	0.340159	0.355449	0.370440	0.385114	0.399455	0.413446	0.427070	0.440309	0.453148	0.465569	0.477555	0.489092	0.500161	0.510749	0.520838	0.530416	0.539467	0.547977	0.555934	0.563325	0.570138	0.576363	0.581989	0.587006	0.591407	0.595184	0.598331	0.600841	0.602712	0.603938	0.604518	0.604450	0.603734	0.602371	0.600363	0.597712	0.594423	0.590500	0.585950	0.580779	0.574995	0.568608	0.561626	0.554060	0.545922	0.537223	0.527977	0.518196	0.507895	0.497088	0.485791	0.474017	0.461785	0.449109	0.436006	0.422492	0.408585	0.394302	0.379658	0.364673	0.349362	0.333743	0.317832	0.301647	0.285204	0.268519	0.251610	0.234492	0.217182	0.199694	0.182046	0.164251	0.146327	0.128286	0.110145	0.091918	0.073620	0.055265	0.036867	0.018440	0.000000
0.000000	0.031514	0.049534	0.067519	0.085456	0.103331	0.121131	0.138844	0.156454	0.173948	0.191313	0.208534	0.225597	0.242486	0.259187	0.275684	0.291963	0.308006	0.323798	0.339324	0.354565	0.369507	0.384132	0.398424	0.412365	0.425939	0.439129	0.451919	0.464292	0.476231	0.487720	0.498744	0.509287	0.519333	0.528869	0.537880	0.546352	0.554273	0.561630	0.568411	0.574606	0.580205	0.585198	0.589577	0.593335	0.596466	0.598963	0.600823	0.602043	0.602619	0.602550	0.601836	0.600479	0.598479	0.595840	0.592565	0.588660	0.584130	0.578982	0.573223	0.566864	0.559913	0.552380	0.544277	0.535615	0.526408	0.516668	0.506409	0.495646	0.484393	0.472666	0.460481	0.447853	0.434798	0.421334	0.407476	0.393243	0.378650	0.363714	0.348453	0.332883	0.317022	0.300886	0.284491	0.267855	0.250994	0.233923	0.216659	0.199218	0.181615	0.163865	0.145985	0.127988	0.109891	0.091707	0.073451	0.055138	0.036783	0.018399	0.000000
0.000000	0.031447	0.049429	0.067376	0.085273	0.103109	0.120870	0.138542	0.156111	0.173564	0.190887	0.208065	0.225084	0.241929	0.258585	0.275037	0.291269	0.307265	0.323010	0.338487	0.353680	0.368573	0.383149	0.397392	0.411284	0.424809	0.437950	0.450692	0.463016	0.474908	0.486352	0.497330	0.507829	0.517833	0.527327	0.536299	0.544733	0.552618	0.559941	0.566691	0.572856	0.578428	0.583397	0.587755	0.591495	0.594609	0.597094	0.598944	0.600156	0.600729	0.600659	0.599948	0.598596	0.596604	0.593976	0.590716	0.586827	0.582317	0.577192	0.571459	0.565127	0.558206	0.550706	0.542638	0.534013	0.524844	0.515144	0.504927	0.494207	0.482999	0.471318	0.459179	0.446599	0.433592	0.420177	0.406369	0.392184	0.377641	0.362755	0.347543	0.332023	0.316211	0.300124	0.283778	0.267190	0.250376	0.233352	0.216135	0.198740	0.181182	0.163478	0.145642	0.127689	0.109635	0.091495	0.073282	0.055012	0.036698	0.018356	0.000000
0.000000	0.031380	0.049324	0.067231	0.085090	0.102886	0.120607	0.138238	0.155767	0.173178	0.190459	0.207594	0.224570	0.241370	0.257981	0.274387	0.290573	0.306523	0.322220	0.337649	0.352794	0.367639	0.382166	0.396360	0.410203	0.423679	0.436773	0.449466	0.461743	0.473589	0.484986	0.495920	0.506375	0.516337	0.525790	0.534722	0.543119	0.550969	0.558258	0.564977	0.571114	0.576660	0.581605	0.585941	0.589662	0.592761	0.595233	0.597074	0.598279	0.598847	0.598777	0.598068	0.596721	0.594738	0.592121	0.588875	0.585003	0.580513	0.575410	0.569702	0.563398	0.556507	0.549038	0.541004	0.532416	0.523285	0.513625	0.503450	0.492773	0.481609	0.469973	0.457880	0.445347	0.432388	0.419021	0.405262	0.391126	0.376632	0.361796	0.346633	0.331163	0.315399	0.299361	0.283063	0.266523	0.249757	0.232780	0.215609	0.198260	0.180748	0.163089	0.145297	0.127389	0.109379	0.091281	0.073112	0.054884	0.036613	0.018314	0.000000
0.000000	0.031312	0.049217	0.067086	0.084905	0.102662	0.120343	0.137933	0.155421	0.172791	0.190029	0.207121	0.224053	0.240810	0.257376	0.273736	0.289876	0.305779	0.321429	0.336811	0.351908	0.366704	0.381183	0.395328	0.409123	0.422551	0.435596	0.448242	0.460472	0.472271	0.483623	0.494513	0.504925	0.514845	0.524258	0.533151	0.541511	0.549326	0.556582	0.563270	0.569379	0.574898	0.579820	0.584135	0.587838	0.590922	0.593381	0.595212	0.596411	0.596975	0.596904	0.596197	0.594855	0.592880	0.590274	0.587042	0.583187	0.578716	0.573635	0.567952	0.561675	0.554813	0.547377	0.539377	0.530824	0.521731	0.512111	0.501976	0.491342	0.480221	0.468630	0.456584	0.444097	0.431186	0.417867	0.404156	0.390069	0.375624	0.360836	0.345723	0.330301	0.314587	0.298597	0.282347	0.265855	0.249136	0.232206	0.215082	0.197779	0.180313	0.162698	0.144952	0.127087	0.109121	0.091067	0.072941	0.054756	0.036528	0.018271	0.000000
0.000000	0.031244	0.049110	0.066940	0.084720	0.102437	0.120077	0.137627	0.155073	0.172401	0.189597	0.206647	0.223535	0.240247	0.256768	0.273083	0.289177	0.305033	0.320637	0.335971	0.351020	0.365769	0.380199	0.394296	0.408043	0.421423	0.434421	0.447020	0.459204	0.470957	0.482264	0.493109	0.503479	0.513357	0.522731	0.531586	0.539909	0.547689	0.554913	0.561570	0.567650	0.573144	0.578042	0.582337	0.586022	0.589091	0.591538	0.593359	0.594551	0.595111	0.595039	0.594335	0.592998	0.591031	0.588436	0.585217	0.581379	0.576927	0.571868	0.566210	0.559959	0.553127	0.545722	0.537755	0.529238	0.520182	0.510601	0.500507	0.489914	0.478838	0.467291	0.455290	0.442849	0.429985	0.416714	0.403051	0.389013	0.374616	0.359877	0.344813	0.329440	0.313774	0.297832	0.281631	0.265186	0.248514	0.231632	0.214554	0.197297	0.179876	0.162307	0.144605	0.126785	0.108863	0.090852	0.072769	0.054628	0.036443	0.018229	0.000000
0.000000	0.031176	0.049003	0.066793	0.084533	0.102210	0.119810	0.137319	0.154724	0.172010	0.189164	0.206170	0.223015	0.239683	0.256159	0.272429	0.288477	0.304287	0.319843	0.335130	0.350132	0.364833	0.379216	0.393265	0.406964	0.420297	0.433247	0.445799	0.457937	0.469645	0.480907	0.491710	0.502036	0.511874	0.521208	0.530025	0.538312	0.546058	0.553249	0.559877	0.565929	0.571397	0.576273	0.580547	0.584214	0.587268	0.589702	0.591514	0.592699	0.593256	0.593184	0.592481	0.591149	0.589190	0.586606	0.583401	0.579579	0.575146	0.570109	0.564474	0.558250	0.551447	0.544073	0.536139	0.527657	0.518638	0.509096	0.499042	0.488491	0.477457	0.465954	0.453998	0.441604	0.428786	0.415562	0.401947	0.387957	0.373608	0.358918	0.343902	0.328578	0.312960	0.297067	0.280913	0.264516	0.247892	0.231056	0.214024	0.196813	0.179438	0.161914	0.144257	0.126481	0.108603	0.090637	0.072597	0.054499	0.036357	0.018186	0.000000
0.000000	0.031108	0.048895	0.066645	0.084345	0.101982	0.119542	0.137010	0.154373	0.171617	0.188729	0.205692	0.222493	0.239117	0.255549	0.271773	0.287775	0.303539	0.319049	0.334289	0.349244	0.363897	0.378232	0.392234	0.405886	0.419171	0.432075	0.444581	0.456673	0.468335	0.479554	0.490313	0.500598	0.510395	0.519690	0.528469	0.536721	0.544433	0.551592	0.558190	0.564215	0.569658	0.574510	0.578765	0.582414	0.585453	0.587875	0.589677	0.590856	0.591410	0.591336	0.590636	0.589309	0.587357	0.584784	0.581592	0.577787	0.573373	0.568356	0.562746	0.556548	0.549773	0.542430	0.534529	0.526082	0.517099	0.507595	0.497581	0.487071	0.476080	0.464621	0.452709	0.440360	0.427589	0.414412	0.400844	0.386902	0.372601	0.357959	0.342992	0.327715	0.312146	0.296300	0.280195	0.263845	0.247268	0.230479	0.213494	0.196328	0.178999	0.161520	0.143908	0.126177	0.108343	0.090420	0.072424	0.054369	0.036271	0.018143	0.000000
0.000000	0.031039	0.048786	0.066497	0.084157	0.101753	0.119272	0.136699	0.154021	0.171223	0.188292	0.205212	0.221969	0.238549	0.254936	0.271116	0.287072	0.302790	0.318253	0.333447	0.348355	0.362961	0.377249	0.391203	0.404808	0.418047	0.430904	0.443364	0.455410	0.467029	0.478204	0.488920	0.499164	0.508920	0.518176	0.526919	0.535135	0.542813	0.549942	0.556510	0.562507	0.567925	0.572756	0.576990	0.580622	0.583646	0.586056	0.587849	0.589022	0.589571	0.589497	0.588799	0.587477	0.585533	0.582970	0.579792	0.576002	0.571606	0.566612	0.561024	0.554853	0.548106	0.540793	0.532925	0.524511	0.515565	0.506099	0.496124	0.485656	0.474706	0.463290	0.451423	0.439119	0.426394	0.413263	0.399742	0.385847	0.371595	0.357001	0.342081	0.326853	0.311331	0.295533	0.279475	0.263173	0.246643	0.229900	0.212962	0.195843	0.178559	0.161125	0.143558	0.125871	0.108081	0.090203	0.072251	0.054239	0.036184	0.018099	0.000000
0.000000	0.030969	0.048677	0.066348	0.083968	0.101524	0.119001	0.136387	0.153668	0.170828	0.187854	0.204731	0.221445	0.237980	0.254323	0.270457	0.286368	0.302040	0.317457	0.332604	0.347465	0.362024	0.376266	0.390173	0.403731	0.416923	0.429735	0.442149	0.454151	0.465725	0.476856	0.487530	0.497733	0.507450	0.516668	0.525374	0.533555	0.541200	0.548297	0.554836	0.560807	0.566200	0.571008	0.575223	0.578838	0.581847	0.584245	0.586029	0.587195	0.587741	0.587666	0.586970	0.585653	0.583717	0.581164	0.577999	0.574225	0.569848	0.564874	0.559310	0.553164	0.546445	0.539162	0.531326	0.522947	0.514036	0.504607	0.494672	0.484243	0.473336	0.461963	0.450139	0.437880	0.425201	0.412116	0.398642	0.384794	0.370589	0.356043	0.341171	0.325990	0.310516	0.294766	0.278755	0.262500	0.246017	0.229321	0.212429	0.195356	0.178117	0.160729	0.143207	0.125565	0.107820	0.089985	0.072077	0.054109	0.036097	0.018056	0.000000
0.000000	0.030900	0.048567	0.066198	0.083778	0.101293	0.118730	0.136074	0.153313	0.170431	0.187414	0.204248	0.220918	0.237410	0.253708	0.269797	0.285663	0.301289	0.316660	0.331761	0.346575	0.361088	0.375283	0.389144	0.402655	0.415801	0.428567	0.440936	0.452893	0.464423	0.475512	0.486144	0.496306	0.505984	0.515164	0.523833	0.531980	0.539592	0.546658	0.553168	0.559112	0.564482	0.569268	0.573463	0.577061	0.580055	0.582442	0.584217	0.585377	0.585920	0.585844	0.585150	0.583837	0.581909	0.579366	0.576214	0.572455	0.568096	0.563143	0.557602	0.551482	0.544790	0.537537	0.529732	0.521387	0.512512	0.503120	0.493223	0.482835	0.471969	0.460638	0.448858	0.436644	0.424009	0.410970	0.397543	0.383742	0.369584	0.355085	0.340260	0.325127	0.309701	0.293998	0.278035	0.261827	0.245390	0.228741	0.211895	0.194868	0.177675	0.160332	0.142855	0.125258	0.107557	0.089766	0.071902	0.053978	0.036010	0.018012	0.000000
0.000000	0.030830	0.048457	0.066048	0.083587	0.101061	0.118457	0.135760	0.152957	0.170033	0.186973	0.203764	0.220391	0.236838	0.253092	0.269137	0.284957	0.300537	0.315863	0.330917	0.345685	0.360152	0.374300	0.388114	0.401580	0.414680	0.427400	0.439725	0.451638	0.463125	0.474171	0.484762	0.494883	0.504522	0.513664	0.522298	0.530410	0.537990	0.545026	0.551507	0.557425	0.562770	0.567534	0.571710	0.575291	0.578272	0.580647	0.582413	0.583567	0.584106	0.584029	0.583337	0.582030	0.580108	0.577576	0.574437	0.570694	0.566352	0.561419	0.555901	0.549806	0.543142	0.535918	0.528145	0.519833	0.510993	0.501638	0.491779	0.481431	0.470605	0.459317	0.447580	0.435409	0.422820	0.409826	0.396445	0.382690	0.368579	0.354127	0.339350	0.324264	0.308886	0.293230	0.277314	0.261153	0.244763	0.228160	0.211361	0.194379	0.177232	0.159935	0.142502	0.124950	0.107293	0.089547	0.071727	0.053847	0.035923	0.017969	0.000000
0.000000	0.030759	0.048347	0.065897	0.083395	0.100829	0.118183	0.135445	0.152600	0.169633	0.186531	0.203279	0.219862	0.236266	0.252475	0.268475	0.284250	0.299785	0.315064	0.330073	0.344795	0.359215	0.373317	0.387086	0.400506	0.413561	0.426236	0.438515	0.450385	0.461829	0.472833	0.483382	0.493464	0.503064	0.512169	0.520767	0.528846	0.536393	0.543399	0.549852	0.555744	0.561066	0.565808	0.569965	0.573530	0.576496	0.578860	0.580617	0.581764	0.582300	0.582223	0.581533	0.580230	0.578316	0.575794	0.572667	0.568939	0.564616	0.559703	0.554207	0.548137	0.541499	0.534305	0.526563	0.518284	0.509479	0.500160	0.490339	0.480030	0.469245	0.457998	0.446304	0.434177	0.421632	0.408684	0.395348	0.381640	0.367576	0.353170	0.338441	0.323402	0.308070	0.292462	0.276592	0.260478	0.244135	0.227579	0.210825	0.193890	0.176788	0.159536	0.142149	0.124642	0.107029	0.089328	0.071551	0.053716	0.035835	0.017925	0.000000
0.000000	0.030689	0.048236	0.065745	0.083203	0.100595	0.117909	0.135129	0.152241	0.169233	0.186088	0.202792	0.219332	0.235692	0.251857	0.267812	0.283542	0.299031	0.314266	0.329229	0.343905	0.358279	0.372335	0.386058	0.399432	0.412442	0.425073	0.437308	0.449134	0.460535	0.471498	0.482007	0.492049	0.501611	0.510679	0.519242	0.527287	0.534802	0.541778	0.548204	0.554070	0.559368	0.564089	0.568227	0.571775	0.574728	0.577080	0.578829	0.579970	0.580502	0.580424	0.579736	0.578438	0.576531	0.574019	0.570904	0.567192	0.562886	0.557993	0.552520	0.546474	0.539863	0.532698	0.524986	0.516740	0.507969	0.498686	0.488903	0.478633	0.467888	0.456683	0.445031	0.432948	0.420447	0.407544	0.394253	0.380591	0.366573	0.352214	0.337531	0.322539	0.307255	0.291693	0.275871	0.259803	0.243507	0.226997	0.210289	0.193400	0.176344	0.159137	0.141795	0.124332	0.106765	0.089108	0.071376	0.053584	0.035747	0.017881	0.000000
0.000000	0.030618	0.048125	0.065593	0.083010	0.100361	0.117633	0.134811	0.151882	0.168831	0.185643	0.202305	0.218801	0.235117	0.251237	0.267148	0.282833	0.298278	0.313466	0.328384	0.343014	0.357343	0.371354	0.385031	0.398360	0.411325	0.423911	0.436103	0.447886	0.459245	0.470166	0.480634	0.490637	0.500161	0.509193	0.517721	0.525733	0.533217	0.540163	0.546561	0.552402	0.557677	0.562377	0.566496	0.570028	0.572967	0.575308	0.577048	0.578183	0.578712	0.578634	0.577947	0.576654	0.574754	0.572252	0.569150	0.565452	0.561163	0.556290	0.550839	0.544817	0.538233	0.531096	0.523415	0.515201	0.506464	0.497217	0.487471	0.477240	0.466535	0.455371	0.443761	0.431721	0.419264	0.406405	0.393160	0.379543	0.365571	0.351259	0.336622	0.321677	0.306439	0.290924	0.275148	0.259128	0.242878	0.226414	0.209752	0.192909	0.175899	0.158737	0.141440	0.124022	0.106500	0.088887	0.071199	0.053452	0.035659	0.017837	0.000000
0.000000	0.030547	0.048013	0.065440	0.082816	0.100126	0.117357	0.134493	0.151522	0.168428	0.185198	0.201816	0.218269	0.234541	0.250617	0.266483	0.282124	0.297523	0.312667	0.327539	0.342124	0.356407	0.370373	0.384005	0.397289	0.410210	0.422752	0.434900	0.446640	0.457957	0.468837	0.479266	0.489230	0.498716	0.507712	0.516206	0.524184	0.531637	0.538554	0.544925	0.550741	0.555992	0.560672	0.564773	0.568288	0.571214	0.573544	0.575275	0.576404	0.576930	0.576851	0.576166	0.574877	0.572985	0.570492	0.567402	0.563719	0.559448	0.554594	0.549165	0.543167	0.536609	0.529500	0.521849	0.513667	0.504964	0.495753	0.486044	0.475850	0.465185	0.454062	0.442494	0.430496	0.418082	0.405268	0.392067	0.378496	0.364570	0.350304	0.335713	0.320815	0.305623	0.290155	0.274426	0.258452	0.242248	0.225831	0.209215	0.192417	0.175453	0.158337	0.141085	0.123712	0.106234	0.088666	0.071023	0.053319	0.035571	0.017793	0.000000
0.000000	0.030476	0.047901	0.065287	0.082622	0.099891	0.117080	0.134174	0.151161	0.168025	0.184751	0.201327	0.217736	0.233964	0.249996	0.265818	0.281414	0.296768	0.311867	0.326694	0.341234	0.355472	0.369392	0.382980	0.396219	0.409095	0.421594	0.433699	0.445396	0.456672	0.467511	0.477900	0.487826	0.497275	0.506236	0.514695	0.522641	0.530063	0.536951	0.543295	0.549085	0.554314	0.558973	0.563056	0.566556	0.569468	0.571787	0.573509	0.574633	0.575155	0.575075	0.574393	0.573108	0.571223	0.568740	0.565662	0.561993	0.557739	0.552905	0.547497	0.541523	0.534991	0.527910	0.520289	0.512139	0.503469	0.494292	0.484620	0.474464	0.463838	0.452756	0.441229	0.429274	0.416903	0.404133	0.390977	0.377451	0.363570	0.349350	0.334805	0.319953	0.304808	0.289386	0.273704	0.257776	0.241618	0.225247	0.208677	0.191925	0.175006	0.157935	0.140729	0.123401	0.105968	0.088444	0.070845	0.053187	0.035483	0.017749	0.000000
0.000000	0.030405	0.047788	0.065134	0.082427	0.099655	0.116802	0.133854	0.150799	0.167620	0.184304	0.200836	0.217202	0.233386	0.249374	0.265152	0.280703	0.296013	0.311066	0.325848	0.340344	0.354537	0.368412	0.381955	0.395150	0.407983	0.420438	0.432500	0.444155	0.455389	0.466188	0.476538	0.486426	0.495839	0.504763	0.513189	0.521103	0.528494	0.535354	0.541671	0.547436	0.552643	0.557281	0.561346	0.564830	0.567729	0.570037	0.571751	0.572869	0.573388	0.573307	0.572627	0.571346	0.569468	0.566995	0.563929	0.560275	0.556037	0.551222	0.545835	0.539885	0.533379	0.526325	0.518734	0.510615	0.501979	0.492837	0.483201	0.473083	0.462495	0.451453	0.439967	0.428054	0.415726	0.402999	0.389888	0.376407	0.362571	0.348396	0.333898	0.319091	0.303993	0.288617	0.272981	0.257099	0.240988	0.224662	0.208139	0.191433	0.174559	0.157534	0.140372	0.123089	0.105701	0.088222	0.070668	0.053054	0.035394	0.017705	0.000000
0.000000	0.030333	0.047676	0.064980	0.082232	0.099418	0.116523	0.133534	0.150436	0.167215	0.183856	0.200345	0.216667	0.232808	0.248752	0.264485	0.279992	0.295257	0.310266	0.325003	0.339454	0.353602	0.367433	0.380932	0.394083	0.406872	0.419283	0.431303	0.442917	0.454110	0.464869	0.475180	0.485030	0.494406	0.503296	0.511687	0.519569	0.526931	0.533762	0.540052	0.545794	0.550978	0.555596	0.559643	0.563112	0.565997	0.568295	0.570001	0.571113	0.571629	0.571547	0.570868	0.569592	0.567721	0.565257	0.562203	0.558563	0.554342	0.549546	0.544180	0.538253	0.531772	0.524746	0.517184	0.509096	0.500493	0.491385	0.481785	0.471704	0.461156	0.450153	0.438708	0.426837	0.414552	0.401868	0.388800	0.375364	0.361573	0.347444	0.332991	0.318230	0.303178	0.287848	0.272258	0.256422	0.240357	0.224078	0.207600	0.190939	0.174111	0.157132	0.140015	0.122778	0.105434	0.088000	0.070490	0.052921	0.035305	0.017660	0.000000
0.000000	0.030261	0.047562	0.064825	0.082036	0.099180	0.116244	0.133212	0.150072	0.166808	0.183407	0.199853	0.216131	0.232228	0.248129	0.263818	0.279280	0.294501	0.309466	0.324158	0.338564	0.352668	0.366454	0.379909	0.393016	0.405762	0.418131	0.430108	0.441681	0.452833	0.463552	0.473825	0.483637	0.492977	0.501832	0.510191	0.518041	0.525373	0.532176	0.538440	0.544157	0.549319	0.553918	0.557947	0.561400	0.564272	0.566559	0.568257	0.569364	0.569876	0.569794	0.569117	0.567845	0.565981	0.563526	0.560484	0.556858	0.552653	0.547876	0.542532	0.536628	0.530172	0.523173	0.515640	0.507583	0.499012	0.489938	0.480374	0.470330	0.459820	0.448856	0.437452	0.425622	0.413379	0.400739	0.387715	0.374322	0.360576	0.346492	0.332085	0.317370	0.302363	0.287080	0.271535	0.255746	0.239726	0.223493	0.207061	0.190446	0.173663	0.156729	0.139658	0.122465	0.105167	0.087777	0.070312	0.052787	0.035217	0.017616	0.000000
0.000000	0.030189	0.047449	0.064671	0.081840	0.098942	0.115964	0.132890	0.149708	0.166401	0.182957	0.199360	0.215595	0.231649	0.247505	0.263150	0.278568	0.293745	0.308665	0.323313	0.337674	0.351734	0.365477	0.378887	0.391951	0.404654	0.416980	0.428916	0.440447	0.451559	0.462239	0.472473	0.482249	0.491553	0.500373	0.508699	0.516518	0.523820	0.530595	0.536834	0.542527	0.547667	0.552246	0.556257	0.559695	0.562555	0.564831	0.566521	0.567622	0.568131	0.568049	0.567373	0.566106	0.564248	0.561803	0.558772	0.555160	0.550972	0.546213	0.540889	0.535008	0.528577	0.521605	0.514101	0.506074	0.497536	0.488496	0.478966	0.468959	0.458487	0.447562	0.436199	0.424410	0.412209	0.399611	0.386631	0.373282	0.359581	0.345541	0.331179	0.316510	0.301549	0.286311	0.270813	0.255069	0.239095	0.222908	0.206521	0.189952	0.173215	0.156326	0.139300	0.122152	0.104899	0.087554	0.070134	0.052654	0.035128	0.017571	0.000000
